time_0,current_0,voltage_0,time_1,current_1,voltage_1
213.4499999999428,0.1,-51.696326631307116,213.4499999999428,0.2,-47.876680916627336
213.47499999994278,0.1,-51.696310757392425,213.47499999994278,0.2,-47.79206312249321
213.49999999994276,0.1,-51.69629490120825,213.49999999994276,0.2,-47.706168695502164
213.52499999994274,0.1,-51.69627906273389,213.52499999994274,0.2,-47.61893283851133
213.5499999999427,0.1,-51.69626324194869,213.5499999999427,0.2,-47.53028639764054
213.5749999999427,0.1,-51.69624743883202,213.5749999999427,0.2,-47.44015547522785
213.59999999994267,0.1,-51.69623165336324,213.59999999994267,0.2,-47.34846100004897
213.62499999994264,0.1,-51.69621588552178,213.62499999994264,0.2,-47.255118249137595
213.64999999994262,0.1,-51.69620013528707,213.64999999994262,0.2,-47.160036314663856
213.6749999999426,0.1,-51.69618440263857,213.6749999999426,0.2,-47.063117508291384
213.69999999994258,0.1,-51.696168687555776,213.69999999994258,0.2,-46.964256694207464
213.72499999994255,0.1,-51.69615299001819,213.72499999994255,0.2,-46.86334054056611
213.74999999994253,0.1,-51.696137310005355,213.74999999994253,0.2,-46.76024667735244
213.7749999999425,0.1,-51.69612164749684,213.7749999999425,0.2,-46.65484274660868
213.7999999999425,0.1,-51.69610600247223,213.7999999999425,0.2,-46.546985328481995
213.82499999994246,0.1,-51.69609037491114,213.82499999994246,0.2,-46.43651872357075
213.84999999994244,0.1,-51.6960747647932,213.84999999994244,0.2,-46.32327356844
213.87499999994242,0.1,-51.696059172098096,213.87499999994242,0.2,-46.20706525680321
213.8999999999424,0.1,-51.6960435968055,213.8999999999424,0.2,-46.08769213353796
213.92499999994237,0.1,-51.696028038895136,213.92499999994237,0.2,-45.964933422181446
213.94999999994235,0.1,-51.69601249834674,213.94999999994235,0.2,-45.83854683853199
213.97499999994233,0.1,-51.69599697514008,213.97499999994233,0.2,-45.708265833074385
213.9999999999423,0.1,-51.69598146925495,213.9999999999423,0.2,-45.57379639264055
214.02499999994228,0.1,-51.69596598067117,214.02499999994228,0.2,-45.43481331635209
214.04999999994226,0.1,-51.695950509368565,214.04999999994226,0.2,-45.29095586159788
214.07499999994224,0.1,-51.69593505532701,214.07499999994224,0.2,-45.14182263143124
214.0999999999422,0.1,-51.6959196185264,214.0999999999422,0.2,-44.98696554380089
214.1249999999422,0.1,-51.69590419894665,214.1249999999422,0.2,-44.82588268341126
214.14999999994217,0.1,-51.69588879656769,214.14999999994217,0.2,-44.65800978597798
214.17499999994214,0.1,-51.69587341136949,214.17499999994214,0.2,-44.482710038437666
214.19999999994212,0.1,-51.695858043332045,214.19999999994212,0.2,-44.299261792116496
214.2249999999421,0.1,-51.69584269243537,214.2249999999421,0.2,-44.106843671787225
214.24999999994208,0.1,-51.69582735865951,214.24999999994208,0.2,-43.90451641191003
214.27499999994205,0.1,-51.69581204198451,214.27499999994205,0.2,-43.69120054795911
214.29999999994203,0.1,-51.69579674239048,214.29999999994203,0.2,-43.46564881528675
214.324999999942,0.1,-51.69578145985752,214.324999999942,0.2,-43.226411731118404
214.34999999994199,0.1,-51.695766194365774,214.34999999994199,0.2,-42.971794314058776
214.37499999994196,0.1,-51.695750945895405,214.37499999994196,0.2,-42.69980116626482
214.39999999994194,0.1,-51.695735714426604,214.39999999994194,0.2,-42.40806611059368
214.42499999994192,0.1,-51.695720499939576,214.42499999994192,0.2,-42.09376109288828
214.4499999999419,0.1,-51.69570530241457,214.4499999999419,0.2,-41.75347690283355
214.47499999994187,0.1,-51.695690121831824,214.47499999994187,0.2,-41.3830650815704
214.49999999994185,0.1,-51.695674958171644,214.49999999994185,0.2,-40.97742560524088
214.52499999994183,0.1,-51.69565981141434,214.52499999994183,0.2,-40.530217642587324
214.5499999999418,0.1,-51.69564468154023,214.5499999999418,0.2,-40.0334593637107
214.57499999994178,0.1,-51.69562956852969,214.57499999994178,0.2,-39.47696487306618
214.59999999994176,0.1,-51.69561447236309,214.59999999994176,0.2,-38.84753748778661
214.62499999994174,0.1,-51.69559939302085,214.62499999994174,0.2,-38.12779121526807
214.6499999999417,0.1,-51.695584330483385,214.6499999999417,0.2,-37.29439317316324
214.6749999999417,0.1,-51.695569284731164,214.6749999999417,0.2,-36.31538580009894
214.69999999994167,0.1,-51.69555425574466,214.69999999994167,0.2,-35.146020120626254
214.72499999994164,0.1,-51.69553924350438,214.72499999994164,0.2,-33.72215085359579
214.74999999994162,0.1,-51.69552424799085,214.74999999994162,0.2,-31.94965099802775
214.7749999999416,0.1,-51.695509269184626,214.7749999999416,0.2,-29.687586026004094
214.79999999994158,0.1,-51.69549430706628,214.79999999994158,0.2,-26.722985897064806
214.82499999994155,0.1,-51.69547936161641,214.82499999994155,0.2,-22.74046064476668
214.84999999994153,0.1,-51.69546443281564,214.84999999994153,0.2,-17.31613733865964
214.8749999999415,0.1,-51.69544952064462,214.8749999999415,0.2,-10.041253852245454
214.89999999994149,0.1,-51.695434625084026,214.89999999994149,0.2,-0.9489023670441377
214.92499999994146,0.1,-51.695419746114545,214.92499999994146,0.2,8.928563441749718
214.94999999994144,0.1,-51.695404883716904,214.94999999994144,0.2,17.791665256404862
214.97499999994142,0.1,-51.695390037871846,214.97499999994142,0.2,24.258118786230128
214.9999999999414,0.1,-51.69537520856014,214.9999999999414,0.2,28.022609239973452
215.02499999994137,0.1,-51.69536039576256,215.02499999994137,0.2,29.4728334184571
215.04999999994135,0.1,-51.69534559945994,215.04999999994135,0.2,29.162356960453078
215.07499999994133,0.1,-51.69533081963311,215.07499999994133,0.2,27.578738117295913
215.0999999999413,0.1,-51.69531605626293,215.0999999999413,0.2,25.106997001357236
215.12499999994128,0.1,-51.69530130933029,215.12499999994128,0.2,22.052924223574998
215.14999999994126,0.1,-51.6952865788161,215.14999999994126,0.2,18.664362173252
215.17499999994124,0.1,-51.69527186470129,215.17499999994124,0.2,15.138437204815707
215.1999999999412,0.1,-51.69525716696681,215.1999999999412,0.2,11.622825668472037
215.2249999999412,0.1,-51.69524248559365,215.2249999999412,0.2,8.218984029203309
215.24999999994117,0.1,-51.695227820562806,215.24999999994117,0.2,4.988157309787938
215.27499999994114,0.1,-51.69521317185531,215.27499999994114,0.2,1.9599014696924772
215.29999999994112,0.1,-51.69519853945221,215.29999999994112,0.2,-0.8567968561046349
215.3249999999411,0.1,-51.695183923334575,215.3249999999411,0.2,-3.463677608617164
215.34999999994108,0.1,-51.695169323483505,215.34999999994108,0.2,-5.870045069379929
215.37499999994105,0.1,-51.69515473988012,215.37499999994105,0.2,-8.096850529524524
215.39999999994103,0.1,-51.69514017250556,215.39999999994103,0.2,-10.173689712653733
215.424999999941,0.1,-51.695125621341,215.424999999941,0.2,-12.12930122851617
215.44999999994099,0.1,-51.69511108636762,215.44999999994099,0.2,-13.988448883011163
215.47499999994096,0.1,-51.69509656756664,215.47499999994096,0.2,-15.771633992932106
215.49999999994094,0.1,-51.69508206491928,215.49999999994094,0.2,-17.495694552123513
215.52499999994092,0.1,-51.69506757840682,215.52499999994092,0.2,-19.174873466976187
215.5499999999409,0.1,-51.69505310801053,215.5499999999409,0.2,-20.821769992392703
215.57499999994087,0.1,-51.69503865371173,215.57499999994087,0.2,-22.44795947157966
215.59999999994085,0.1,-51.69502421549173,215.59999999994085,0.2,-24.064302229760994
215.62499999994083,0.1,-51.695009793331884,215.62499999994083,0.2,-25.681013707936916
215.6499999999408,0.1,-51.694995387213574,215.6499999999408,0.2,-27.307513398515972
215.67499999994078,0.1,-51.69498099711819,215.67499999994078,0.2,-28.95195438696374
215.69999999994076,0.1,-51.694966623027156,215.69999999994076,0.2,-30.620265571584024
215.72499999994074,0.1,-51.694952264921916,215.72499999994074,0.2,-32.31447238205947
215.7499999999407,0.1,-51.69493792278393,215.7499999999407,0.2,-34.03068744369835
215.7749999999407,0.1,-51.69492359659469,215.7749999999407,0.2,-35.76130803571003
215.79999999994067,0.1,-51.69490928633571,215.79999999994067,0.2,-37.507120951085156
215.82499999994064,0.1,-51.69489499198852,215.82499999994064,0.2,-39.279519722262464
215.84999999994062,0.1,-51.69488071353467,215.84999999994062,0.2,-41.0849293864646
215.8749999999406,0.1,-51.69486645095576,215.8749999999406,0.2,-42.91784612575996
215.89999999994058,0.1,-51.69485220423337,215.89999999994058,0.2,-44.763506304839034
215.92499999994055,0.1,-51.69483797334914,215.92499999994055,0.2,-46.60196536336332
215.94999999994053,0.1,-51.694823758284706,215.94999999994053,0.2,-48.411152929389644
215.9749999999405,0.1,-51.69480955902175,215.9749999999405,0.2,-50.16911921468909
215.99999999994048,0.1,-51.69479537554195,215.99999999994048,0.2,-51.855829763506975
216.02499999994046,0.1,-51.694781207827035,216.02499999994046,0.2,-53.45458204212842
216.04999999994044,0.1,-51.69476705585873,216.04999999994044,0.2,-54.953000189940745
216.07499999994042,0.1,-51.69475291961881,216.07499999994042,0.2,-56.34352315598434
216.0999999999404,0.1,-51.69473879908904,216.0999999999404,0.2,-57.62332830207038
216.12499999994037,0.1,-51.69472469425123,216.12499999994037,0.2,-58.79374354880623
216.14999999994035,0.1,-51.69471060508721,216.14999999994035,0.2,-59.85931992149006
216.17499999994033,0.1,-51.694696531578835,216.17499999994033,0.2,-60.826801866692634
216.1999999999403,0.1,-51.694682473707964,216.1999999999403,0.2,-61.70418709242093
216.22499999994028,0.1,-51.6946684314565,216.22499999994028,0.2,-62.4999395107052
216.24999999994026,0.1,-51.69465440480636,216.24999999994026,0.2,-63.22240380787748
216.27499999994023,0.1,-51.69464039373947,216.27499999994023,0.2,-63.87943269184
216.2999999999402,0.1,-51.69462639823781,216.2999999999402,0.2,-64.47818334382967
216.3249999999402,0.1,-51.69461241828334,216.3249999999402,0.2,-65.0250285730982
216.34999999994017,0.1,-51.694598453858084,216.34999999994017,0.2,-65.5255421430319
216.37499999994014,0.1,-51.69458450494406,216.37499999994014,0.2,-65.98453436267525
216.39999999994012,0.1,-51.69457057152332,216.39999999994012,0.2,-66.40612192920625
216.4249999999401,0.1,-51.69455665357793,216.4249999999401,0.2,-66.79381621523437
216.44999999994008,0.1,-51.69454275108999,216.44999999994008,0.2,-67.15061501961165
216.47499999994005,0.1,-51.69452886404161,216.47499999994005,0.2,-67.47908794344872
216.49999999994003,0.1,-51.69451499241492,216.49999999994003,0.2,-67.78145095525072
216.52499999994,0.1,-51.694501136192095,216.52499999994,0.2,-68.05962763576386
216.54999999993998,0.1,-51.69448729535531,216.54999999993998,0.2,-68.31529408823349
216.57499999993996,0.1,-51.69447346988676,216.57499999993996,0.2,-68.54990347622642
216.59999999993994,0.1,-51.694459659768675,216.59999999993994,0.2,-68.76468390924944
216.62499999993992,0.1,-51.6944458649833,216.62499999993992,0.2,-68.96059741871244
216.6499999999399,0.1,-51.69443208551291,216.6499999999399,0.2,-69.13823471020714
216.67499999993987,0.1,-51.69441832133978,216.67499999993987,0.2,-69.29759553030398
216.69999999993985,0.1,-51.69440457244624,216.69999999993985,0.2,-69.43766933468453
216.72499999993983,0.1,-51.694390838814606,216.72499999993983,0.2,-69.55576451652027
216.7499999999398,0.1,-51.694377120427234,216.7499999999398,0.2,-69.64712614713389
216.77499999993978,0.1,-51.69436341726651,216.77499999993978,0.2,-69.70743483117488
216.79999999993976,0.1,-51.69434972931483,216.79999999993976,0.2,-69.73961228224253
216.82499999993973,0.1,-51.69433605655461,216.82499999993973,0.2,-69.7550470205646
216.8499999999397,0.1,-51.694322398968296,216.8499999999397,0.2,-69.7655903600307
216.8749999999397,0.1,-51.69430875653834,216.8749999999397,0.2,-69.77857999433391
216.89999999993967,0.1,-51.69429512924724,216.89999999993967,0.2,-69.79719630835135
216.92499999993964,0.1,-51.69428151707749,216.92499999993964,0.2,-69.82219783152921
216.94999999993962,0.1,-51.694267920011626,216.94999999993962,0.2,-69.8532057436894
216.9749999999396,0.1,-51.69425433803219,216.9749999999396,0.2,-69.88939064661632
216.99999999993958,0.1,-51.69424077112175,216.99999999993958,0.2,-69.9297841583795
217.02499999993955,0.1,-51.694227219262906,217.02499999993955,0.2,-69.97339776918875
217.04999999993953,0.1,-51.69421368243826,217.04999999993953,0.2,-70.01925570758164
217.0749999999395,0.1,-51.69420016063046,217.0749999999395,0.2,-70.06640812421355
217.09999999993948,0.1,-51.69418665382214,217.09999999993948,0.2,-70.11397076161079
217.12499999993946,0.1,-51.694173161996,217.12499999993946,0.2,-70.16118269634019
217.14999999993944,0.1,-51.694159685134714,217.14999999993944,0.2,-70.20744441212412
217.17499999993942,0.1,-51.69414622322102,217.17499999993942,0.2,-70.2523027371991
217.1999999999394,0.1,-51.694132776237645,217.1999999999394,0.2,-70.29541541417402
217.22499999993937,0.1,-51.694119344167355,217.22499999993937,0.2,-70.3365278983882
217.24999999993935,0.1,-51.69410592699293,217.24999999993935,0.2,-70.37546048261952
217.27499999993933,0.1,-51.694092524697176,217.27499999993933,0.2,-70.4120986527632
217.2999999999393,0.1,-51.69407913726292,217.2999999999393,0.2,-70.44638390143884
217.32499999993928,0.1,-51.69406576467299,217.32499999993928,0.2,-70.47830486514096
217.34999999993926,0.1,-51.694052406910274,217.34999999993926,0.2,-70.50788931722563
217.37499999993923,0.1,-51.694039063957646,217.37499999993923,0.2,-70.53519744136607
217.3999999999392,0.1,-51.69402573579802,217.3999999999392,0.2,-70.56031656513852
217.4249999999392,0.1,-51.69401242241432,217.4249999999392,0.2,-70.58335735073584
217.44999999993917,0.1,-51.693999123789496,217.44999999993917,0.2,-70.60445133935717
217.47499999993914,0.1,-51.69398583990652,217.47499999993914,0.2,-70.62374969610073
217.49999999993912,0.1,-51.69397257074838,217.49999999993912,0.2,-70.64142296728359
217.5249999999391,0.1,-51.69395931629809,217.5249999999391,0.2,-70.65766161393759
217.54999999993908,0.1,-51.693946076538694,217.54999999993908,0.2,-70.67267699857943
217.57499999993905,0.1,-51.693932851453226,217.57499999993905,0.2,-70.68670234504525
217.59999999993903,0.1,-51.69391964102478,217.59999999993903,0.2,-70.69999292390762
217.624999999939,0.1,-51.69390644523643,217.624999999939,0.2,-70.71282431330823
217.64999999993898,0.1,-51.693893264071306,217.64999999993898,0.2,-70.72548708815397
217.67499999993896,0.1,-51.69388009751254,217.67499999993896,0.2,-70.73827590117595
217.69999999993894,0.1,-51.69386694554329,217.69999999993894,0.2,-70.75147110442653
217.72499999993892,0.1,-51.693853808146734,217.72499999993892,0.2,-70.76531251490627
217.7499999999389,0.1,-51.693840685306064,217.7499999999389,0.2,-70.7799680979425
217.77499999993887,0.1,-51.693827577004505,217.77499999993887,0.2,-70.7955044175438
217.79999999993885,0.1,-51.693814483225296,217.79999999993885,0.2,-70.81186805854657
217.82499999993883,0.1,-51.69380140395169,217.82499999993883,0.2,-70.82888508263461
217.8499999999388,0.1,-51.69378833916697,217.8499999999388,0.2,-70.84627936616111
217.87499999993878,0.1,-51.69377528885444,217.87499999993878,0.2,-70.86370450674146
217.89999999993876,0.1,-51.693762252997416,217.89999999993876,0.2,-70.88078140268563
217.92499999993873,0.1,-51.69374923157924,217.92499999993873,0.2,-70.8971343126277
217.9499999999387,0.1,-51.693736224583276,217.9499999999387,0.2,-70.91242014459037
217.9749999999387,0.1,-51.693723231992905,217.9749999999387,0.2,-70.92634797118777
217.99999999993867,0.1,-51.69371025379152,217.99999999993867,0.2,-70.93868821865816
218.02499999993864,0.1,-51.69369728996256,218.02499999993864,0.2,-70.94927314221465
218.04999999993862,0.1,-51.69368434048945,218.04999999993862,0.2,-70.95799138641021
218.0749999999386,0.1,-51.69367140535566,218.0749999999386,0.2,-70.96477946830251
218.09999999993858,0.1,-51.69365848454468,218.09999999993858,0.2,-70.96961233199296
218.12499999993855,0.1,-51.69364557804,218.12499999993855,0.2,-70.9724942723463
218.14999999993853,0.1,-51.69363268582514,218.14999999993853,0.2,-70.97345087475848
218.1749999999385,0.1,-51.693619807883664,218.1749999999385,0.2,-70.97252224842475
218.19999999993848,0.1,-51.69360694419912,218.19999999993848,0.2,-70.96975764661413
218.22499999993846,0.1,-51.69359409475509,218.22499999993846,0.2,-70.96521144542929
218.24999999993844,0.1,-51.69358125953518,218.24999999993844,0.2,-70.95894034209
218.27499999993842,0.1,-51.693568438523016,218.27499999993842,0.2,-70.95100155212073
218.2999999999384,0.1,-51.69355563170224,218.2999999999384,0.2,-70.94145175214568
218.32499999993837,0.1,-51.693542839056505,218.32499999993837,0.2,-70.9303465263438
218.34999999993835,0.1,-51.69353006056951,218.34999999993835,0.2,-70.91774011487477
218.37499999993832,0.1,-51.69351729622495,218.37499999993832,0.2,-70.90368531735606
218.3999999999383,0.1,-51.69350454600654,218.3999999999383,0.2,-70.8882334597555
218.42499999993828,0.1,-51.693491809898035,218.42499999993828,0.2,-70.87143437761048
218.44999999993826,0.1,-51.69347908788319,218.44999999993826,0.2,-70.85333639761792
218.47499999993823,0.1,-51.69346637994579,218.47499999993823,0.2,-70.83398631496725
218.4999999999382,0.1,-51.69345368606963,218.4999999999382,0.2,-70.8134293698003
218.5249999999382,0.1,-51.693441006238544,218.5249999999382,0.2,-70.79170922721597
218.54999999993817,0.1,-51.69342834043636,218.54999999993817,0.2,-70.76886796423929
218.57499999993814,0.1,-51.69341568864695,218.57499999993814,0.2,-70.74494606570951
218.59999999993812,0.1,-51.69340305085419,218.59999999993812,0.2,-70.7199824297651
218.6249999999381,0.1,-51.693390427041976,218.6249999999381,0.2,-70.69401438269306
218.64999999993807,0.1,-51.69337781719423,218.64999999993807,0.2,-70.66707770234571
218.67499999993805,0.1,-51.6933652212949,218.67499999993805,0.2,-70.63920664902854
218.69999999993803,0.1,-51.69335263932793,218.69999999993803,0.2,-70.61043400264566
218.724999999938,0.1,-51.693340071277305,218.724999999938,0.2,-70.58079110488885
218.74999999993798,0.1,-51.693327517127024,218.74999999993798,0.2,-70.55030790532481
218.77499999993796,0.1,-51.6933149768611,218.77499999993796,0.2,-70.51901301034124
218.79999999993794,0.1,-51.69330245046358,218.79999999993794,0.2,-70.48693373403403
218.82499999993792,0.1,-51.6932899379185,218.82499999993792,0.2,-70.45409615024391
218.8499999999379,0.1,-51.69327743920996,218.8499999999379,0.2,-70.42052514507121
218.87499999993787,0.1,-51.69326495432203,218.87499999993787,0.2,-70.38624446930986
218.89999999993785,0.1,-51.69325248323885,218.89999999993785,0.2,-70.35127679034301
218.92499999993782,0.1,-51.69324002594453,218.92499999993782,0.2,-70.31564374313187
218.9499999999378,0.1,-51.69322758242324,218.9499999999378,0.2,-70.2793659800077
218.97499999993778,0.1,-51.69321515265914,218.97499999993778,0.2,-70.24246321904346
218.99999999993776,0.1,-51.69320273663643,218.99999999993776,0.2,-70.20495429083947
219.02499999993773,0.1,-51.69319033433931,219.02499999993773,0.2,-70.16685718360448
219.0499999999377,0.1,-51.693177945752026,219.0499999999377,0.2,-70.12818908645446
219.0749999999377,0.1,-51.69316557085881,219.0749999999377,0.2,-70.08896643088391
219.09999999993767,0.1,-51.69315320964394,219.09999999993767,0.2,-70.04920493039202
219.12499999993764,0.1,-51.693140862091695,219.12499999993764,0.2,-70.0089196182672
219.14999999993762,0.1,-51.69312852818639,219.14999999993762,0.2,-69.96812488355175
219.1749999999376,0.1,-51.69311620791235,219.1749999999376,0.2,-69.92683450522144
219.19999999993757,0.1,-51.693103901253906,219.19999999993757,0.2,-69.88506168462555
219.22499999993755,0.1,-51.69309160819543,219.22499999993755,0.2,-69.84281907624104
219.24999999993753,0.1,-51.69307932872131,219.24999999993753,0.2,-69.80011881679981
219.2749999999375,0.1,-51.69306706281594,219.2749999999375,0.2,-69.7569725528524
219.29999999993748,0.1,-51.69305481046374,219.29999999993748,0.2,-69.71339146683361
219.32499999993746,0.1,-51.69304257164915,219.32499999993746,0.2,-69.66938630169687
219.34999999993744,0.1,-51.69303034635663,219.34999999993744,0.2,-69.6249673841846
219.37499999993742,0.1,-51.69301813457065,219.37499999993742,0.2,-69.58014464680117
219.3999999999374,0.1,-51.69300593627572,219.3999999999374,0.2,-69.53492764855419
219.42499999993737,0.1,-51.692993751456335,219.42499999993737,0.2,-69.48932559452803
219.44999999993735,0.1,-51.69298158009704,219.44999999993735,0.2,-69.44334735435206
219.47499999993732,0.1,-51.69296942218239,219.47499999993732,0.2,-69.39700147962344
219.4999999999373,0.1,-51.69295727769694,219.4999999999373,0.2,-69.35029622034247
219.52499999993728,0.1,-51.6929451466253,219.52499999993728,0.2,-69.30323954041569
219.54999999993726,0.1,-51.69293302895206,219.54999999993726,0.2,-69.25583913227966
219.57499999993723,0.1,-51.692920924661856,219.57499999993723,0.2,-69.20810243069586
219.5999999999372,0.1,-51.69290883373933,219.5999999999372,0.2,-69.1600366257644
219.6249999999372,0.1,-51.692896756169155,219.6249999999372,0.2,-69.1116486752022
219.64999999993717,0.1,-51.692884691936,219.64999999993717,0.2,-69.06294531592822
219.67499999993714,0.1,-51.69287264102457,219.67499999993714,0.2,-69.01393307499679
219.69999999993712,0.1,-51.6928606034196,219.69999999993712,0.2,-68.96461827991718
219.7249999999371,0.1,-51.6928485791058,219.7249999999371,0.2,-68.91500706839557
219.74999999993707,0.1,-51.692836568067946,219.74999999993707,0.2,-68.86510539753363
219.77499999993705,0.1,-51.69282457029081,219.77499999993705,0.2,-68.81491905251575
219.79999999993703,0.1,-51.692812585759185,219.79999999993703,0.2,-68.76445365481513
219.824999999937,0.1,-51.69280061445788,219.824999999937,0.2,-68.71371466994715
219.84999999993698,0.1,-51.692788656371725,219.84999999993698,0.2,-68.66270741479674
219.87499999993696,0.1,-51.69277671148558,219.87499999993696,0.2,-68.61143706454473
219.89999999993694,0.1,-51.6927647797843,219.89999999993694,0.2,-68.55990865921689
219.92499999993692,0.1,-51.69275286125277,219.92499999993692,0.2,-68.50812710987763
219.9499999999369,0.1,-51.6927409558759,219.9499999999369,0.2,-68.45609720448934
219.97499999993687,0.1,-51.69272906363861,219.97499999993687,0.2,-68.40382361345652
219.99999999993685,0.1,-51.69271718452583,219.99999999993685,0.2,-68.35131089487346
220.02499999993682,0.1,-51.69270531852254,220.02499999993682,0.2,-68.29856349949223
220.0499999999368,0.1,-51.6926934656137,220.0499999999368,0.2,-68.24558577542732
220.07499999993678,0.1,-51.69268162578431,220.07499999993678,0.2,-68.19238197261201
220.09999999993676,0.1,-51.692669799019384,220.09999999993676,0.2,-68.1389562470208
220.12499999993673,0.1,-51.69265798530395,220.12499999993673,0.2,-68.08531266467092
220.1499999999367,0.1,-51.692646184623065,220.1499999999367,0.2,-68.03145520541575
220.1749999999367,0.1,-51.692634396961786,220.1749999999367,0.2,-67.97738776654185
220.19999999993667,0.1,-51.6926226223052,220.19999999993667,0.2,-67.92311416618051
220.22499999993664,0.1,-51.69261086063842,220.22499999993664,0.2,-67.86863814654427
220.24999999993662,0.1,-51.692599111946556,220.24999999993662,0.2,-67.81396337699823
220.2749999999366,0.1,-51.69258737621475,220.2749999999366,0.2,-67.75909345697521
220.29999999993657,0.1,-51.69257565342817,220.29999999993657,0.2,-67.7040319187434
220.32499999993655,0.1,-51.69256394357198,220.32499999993655,0.2,-67.64878223003458
220.34999999993653,0.1,-51.69255224663138,220.34999999993653,0.2,-67.59334779654061
220.3749999999365,0.1,-51.69254056259157,220.3749999999365,0.2,-67.53773196428519
220.39999999993648,0.1,-51.69252889143779,220.39999999993648,0.2,-67.48193802187778
220.42499999993646,0.1,-51.69251723315528,220.42499999993646,0.2,-67.42596920265603
220.44999999993644,0.1,-51.692505587729315,220.44999999993644,0.2,-67.36982868672246
220.47499999993641,0.1,-51.69249395514517,220.47499999993641,0.2,-67.31351960288129
220.4999999999364,0.1,-51.69248233538814,220.4999999999364,0.2,-67.25704503048065
220.52499999993637,0.1,-51.69247072844355,220.52499999993637,0.2,-67.20040800116506
220.54999999993635,0.1,-51.69245913429674,220.54999999993635,0.2,-67.14361150054285
220.57499999993632,0.1,-51.69244755293306,220.57499999993632,0.2,-67.08665846977325
220.5999999999363,0.1,-51.69243598433788,220.5999999999363,0.2,-67.02955180707701
220.62499999993628,0.1,-51.69242442849659,220.62499999993628,0.2,-66.9722943691746
220.64999999993626,0.1,-51.69241288539459,220.64999999993626,0.2,-66.9148889726558
220.67499999993623,0.1,-51.69240135501732,220.67499999993623,0.2,-66.85733839528409
220.6999999999362,0.1,-51.6923898373502,220.6999999999362,0.2,-66.79964537723924
220.7249999999362,0.1,-51.69237833237871,220.7249999999362,0.2,-66.74181262230114
220.74999999993616,0.1,-51.69236684008831,220.74999999993616,0.2,-66.68384279897788
220.77499999993614,0.1,-51.69235536046451,220.77499999993614,0.2,-66.62573854158093
220.79999999993612,0.1,-51.69234389349281,220.79999999993612,0.2,-66.56750245125004
220.8249999999361,0.1,-51.69233243915875,220.8249999999361,0.2,-66.50913709693019
220.84999999993607,0.1,-51.692320997447865,220.84999999993607,0.2,-66.45064501630333
220.87499999993605,0.1,-51.69230956834573,220.87499999993605,0.2,-66.3920287166767
220.89999999993603,0.1,-51.69229815183792,220.89999999993603,0.2,-66.33329067583023
220.924999999936,0.1,-51.69228674791003,220.924999999936,0.2,-66.27443334282475
220.94999999993598,0.1,-51.69227535654769,220.94999999993598,0.2,-66.21545913877311
220.97499999993596,0.1,-51.69226397773652,220.97499999993596,0.2,-66.15637045757592
220.99999999993594,0.1,-51.69225261146219,220.99999999993594,0.2,-66.09716966662346
221.02499999993591,0.1,-51.69224125771035,221.02499999993591,0.2,-66.03785910746572
221.0499999999359,0.1,-51.692229916466694,221.0499999999359,0.2,-65.97844109645179
221.07499999993587,0.1,-51.69221858771692,221.07499999993587,0.2,-65.91891792534017
221.09999999993585,0.1,-51.692207271446755,221.09999999993585,0.2,-65.85929186188136
221.12499999993582,0.1,-51.69219596764193,221.12499999993582,0.2,-65.79956515037408
221.1499999999358,0.1,-51.69218467628821,221.1499999999358,0.2,-65.73974001219622
221.17499999993578,0.1,-51.69217339737135,221.17499999993578,0.2,-65.67981864631184
221.19999999993576,0.1,-51.69216213087715,221.19999999993576,0.2,-65.61980322975528
221.22499999993573,0.1,-51.692150876791416,221.22499999993573,0.2,-65.55969591809333
221.2499999999357,0.1,-51.69213963509998,221.2499999999357,0.2,-65.49949884586668
221.2749999999357,0.1,-51.692128405788665,221.2749999999357,0.2,-65.4392141270114
221.29999999993566,0.1,-51.69211718884333,221.29999999993566,0.2,-65.3788438552614
221.32499999993564,0.1,-51.692105984249864,221.32499999993564,0.2,-65.3183901045328
221.34999999993562,0.1,-51.69209479199415,221.34999999993562,0.2,-65.25785492929096
221.3749999999356,0.1,-51.6920836120621,221.3749999999356,0.2,-65.19724036490098
221.39999999993557,0.1,-51.69207244443963,221.39999999993557,0.2,-65.13654842796225
221.42499999993555,0.1,-51.69206128911269,221.42499999993555,0.2,-65.07578111662812
221.44999999993553,0.1,-51.69205014606723,221.44999999993553,0.2,-65.01494041091081
221.4749999999355,0.1,-51.69203901528925,221.4749999999355,0.2,-64.95402827297272
221.49999999993548,0.1,-51.69202789676471,221.49999999993548,0.2,-64.8930466474044
221.52499999993546,0.1,-51.69201679047965,221.52499999993546,0.2,-64.83199746148982
221.54999999993544,0.1,-51.692005696420075,221.54999999993544,0.2,-64.77088262545962
221.57499999993541,0.1,-51.691994614572046,221.57499999993541,0.2,-64.7097040327326
221.5999999999354,0.1,-51.69198354492161,221.5999999999354,0.2,-64.64846356014623
221.62499999993537,0.1,-51.691972487454855,221.62499999993537,0.2,-64.58716306817631
221.64999999993535,0.1,-51.69196144215786,221.64999999993535,0.2,-64.5258044011466
221.67499999993532,0.1,-51.69195040901675,221.67499999993532,0.2,-64.4643893874285
221.6999999999353,0.1,-51.691939388017644,221.6999999999353,0.2,-64.40291983963132
221.72499999993528,0.1,-51.691928379146695,221.72499999993528,0.2,-64.34139755478364
221.74999999993526,0.1,-51.69191738239005,221.74999999993526,0.2,-64.27982431450583
